objectId,image,coord_ra,coord_dec,p_rrl,p_est
785644076438409700,obj785644076438409700.png,358.29252747722984,-0.5090036591231413,0.9303547739920541,0.6124087898027485
762593364917900772,obj762593364917900772.png,318.86014208867306,-21.770941991587673,0.9301220021984012,0.35293659354754403
759482296767105991,obj759482296767105991.png,315.016692940001,-24.29788991391719,0.9300673426238272,0.5208123153090513
765830739466933009,obj765830739466933009.png,336.7917963919762,-18.61576017230237,0.9300532587463719,0.608352909710266
767376858974020764,obj767376858974020764.png,324.6965725738912,-17.116126826888678,0.9299634667251137,0.3693134006860142
792273375639649866,obj792273375639649866.png,352.40124272614855,4.967309592743756,0.9299527000451389,0.5391923725686071
769059111764511178,obj769059111764511178.png,341.7328940846756,-16.01812348885302,0.9296726925346519,0.7648168802694811
772245221583901566,obj772245221583901566.png,326.1766807944883,-12.019412307980655,0.9296230489206763,0.3910455515201948
773760760923834682,obj773760760923834682.png,300.35839599889215,-11.265632569077482,0.92930531706267,0.4619998025382765
768974243210743457,obj768974243210743457.png,320.8560393210925,-14.999721609976156,0.9287994913428478,0.4910562159855159
760997286351230299,obj760997286351230299.png,309.4918066221281,-23.79299115223291,0.9287928746399564,0.5130930299636328
770702881648036035,obj770702881648036035.png,346.6133540145761,-14.275660195230989,0.9283973847350828,0.5043060550943365
777269302528050276,obj777269302528050276.png,344.62538804753314,-7.457184028611097,0.9282873248282525,0.6057355071636062
767371498854827267,obj767371498854827267.png,322.8217694085355,-16.922346685502113,0.9282768810920673,0.3681409217837528
759444294896473160,obj759444294896473160.png,305.69702007231035,-25.24037775223064,0.9282662462951062,0.7129769118299
764201469393001078,obj764201469393001078.png,326.9623963220607,-20.27377093594389,0.928188439315302,0.4838059135601068
738161804231864756,obj738161804231864756.png,59.059678950513174,-47.571682733109604,0.9275684995840436,0.49855935600298235
764183671048522354,obj764183671048522354.png,321.92954768248546,-19.678296027684443,0.9274104837070754,0.470925582710502
772207494591174688,obj772207494591174688.png,318.42659613297866,-12.88504914990758,0.9268544269497647,0.38280213570609917
770600627066654670,obj770600627066654670.png,323.34876632238434,-14.049027147010765,0.9266944738865601,0.38530126340052256
757969781084128866,obj757969781084128866.png,317.8033838260898,-25.944351156197666,0.9266712489911856,0.3638680817123972
759445394408097989,obj759445394408097989.png,306.4226774169861,-24.985039432922317,0.9265018377183856,0.35505036540143914
791499800490040792,obj791499800490040792.png,183.82251773391525,5.578374091088981,0.9264220638579809,0.7097103594288741
772138775114436621,obj772138775114436621.png,303.12629778577184,-12.871100267976484,0.926336885472801,0.3559996974966072
783957150723492222,obj783957150723492222.png,354.9024010942038,-2.8903989402694337,0.9259842372291732,0.5073468455016016
778873283834566948,obj778873283834566948.png,334.037630611709,-6.929049989016399,0.9257730251314962,0.48387100381682135
770733393095709219,obj770733393095709219.png,351.99428972788655,-13.56293247364389,0.9257354101739814,0.39576727144113577
782241431547825845,obj782241431547825845.png,344.2596639049494,-3.6872682086740394,0.9256322560201876,0.646639175383814
777113103157450538,obj777113103157450538.png,312.08728149234173,-8.608795453018956,0.92561732776228,0.47595272737005756
767286011825769078,obj767286011825769078.png,304.97542480441984,-17.521661447889056,0.9254876830849109,0.5290951253249797
762528081414980296,obj762528081414980296.png,303.03305719631044,-21.033655179769625,0.9249796587757209,0.3848432735870483
778804564357831732,obj778804564357831732.png,319.04545167359555,-6.9697629919852115,0.9248618845371314,0.5150165395843554
765682511555613379,obj765682511555613379.png,301.884105854743,-17.977856103048087,0.9248299565750695,0.4177697575119357
762658854579227835,obj762658854579227835.png,332.66027807997375,-21.037602798322663,0.9247154132178779,0.6280819933275864
764082241100861384,obj764082241100861384.png,301.03917851491,-20.770916297141053,0.9247029238497249,0.3644506429020399
757901267765845136,obj757901267765845136.png,300.71123611980784,-25.91989189001396,0.9246761598437827,0.6536746266326751
773996125131637050,obj773996125131637050.png,350.6332386387401,-10.982721762322951,0.9246680225362903,0.386860316820235
796465676037414349,obj796465676037414349.png,186.6588971352637,9.56911511092038,0.9246545635054406,0.6418266258741806
772189902405125071,obj772189902405125071.png,314.90489710634574,-12.110785555018762,0.924543232932734,0.6405284191593624
772281849064999396,obj772281849064999396.png,336.3858511909399,-13.111822008486294,0.9244569941412597,0.5928369899509931
772223574948729947,obj772223574948729947.png,322.5077217787719,-12.203701211726173,0.9242795269651252,0.5549816937056169
777195222932151354,obj777195222932151354.png,329.25597558143517,-8.68118353503506,0.9241356360976778,0.36187480431373226
785592124513994048,obj785592124513994048.png,348.8605822208759,-1.374633880410119,0.9241289520866055,0.600517854967417
762633290933880010,obj762633290933880010.png,328.23351841886506,-22.19583307250211,0.9236287561633754,0.4698951416338644
787248744939670441,obj787248744939670441.png,344.83331101777696,0.13696885878040302,0.9233308610085296,0.568783705614918
783937703111558475,obj783937703111558475.png,351.0457593262162,-2.4654265022193877,0.9232467966693085,0.4808309335271961
761008006589598155,obj761008006589598155.png,311.91646210181636,-22.856050793231855,0.9230903054667571,0.5706959514448751
775527332512289263,obj775527332512289263.png,324.9480184278217,-9.740122195442904,0.9229996297336042,0.3838455310150406
769076566511602952,obj769076566511602952.png,344.0997935021633,-15.240169798833044,0.9226318096875705,0.690912086676741
775589111321873743,obj775589111321873743.png,338.6490544647298,-9.71720706656614,0.922456142766786,0.46456323025849516
768895009654067043,obj768895009654067043.png,304.58479388502485,-15.897523269680685,0.9219897276506417,0.48732198303274665
764186969583407367,obj764186969583407367.png,323.85857987831076,-20.517403236956056,0.9217983263430547,0.4061363594513359
762587386323422852,obj762587386323422852.png,316.67535645245647,-21.581325206337244,0.9217453664343276,0.46850904495648166
772313322585347660,obj772313322585347660.png,341.1511705441848,-12.204580223504822,0.9212310212401972,0.35894876099024864
767322708026347820,obj767322708026347820.png,311.97055656475175,-17.064591132774346,0.9211721953267433,0.5076220646713022
770690099825365617,obj770690099825365617.png,342.80710965247965,-14.092212515899886,0.9209084756648162,0.6431716877173587
772146815293216089,obj772146815293216089.png,305.2376497241028,-12.60019626072957,0.92052523941821,0.6542471419748669
768886625877907622,obj768886625877907622.png,303.28862732081944,-16.13255233549775,0.9205166292005468,0.6820327954437044
787257266154783661,obj787257266154783661.png,347.2903399791004,0.6365017143268625,0.9198327730501925,0.46011753162677926
765786690282345051,obj765786690282345051.png,327.54003281173124,-19.279316586739256,0.9197512259031091,0.5868120957280077
765840222754719446,obj765840222754719446.png,338.5778187551322,-18.093557306494578,0.9193884773985108,0.5853845105490758
783920660681342941,obj783920660681342941.png,346.1510626251196,-1.7028159140694956,0.9193326371295293,0.5201726814563137
762624357401911119,obj762624357401911119.png,325.05928748238085,-20.955876754965484,0.9190805153322388,0.4709997111401209
773830236314798774,obj773830236314798774.png,315.30021351557286,-10.992752525717906,0.9188886209908842,0.36347547168840677
777273906733012594,obj777273906733012594.png,346.5999943604487,-7.932976189375656,0.9187377798115981,0.5039123720255272
764101070237484996,obj764101070237484996.png,303.4933643446102,-19.6901351756974,0.9185230573500943,0.4858312937398078
773964857769724522,obj773964857769724522.png,345.53048000512047,-11.681685607841212,0.9182062782983387,0.38786125639045366
787294099794315485,obj787294099794315485.png,353.6576023012995,1.165896684956003,0.9178991301318579,0.6710414153664035
782310632060897560,obj782310632060897560.png,357.90040208114743,-3.6766067931778017,0.917824199102541,0.5067963450092471
777304074583297023,obj777304074583297023.png,354.2532231941141,-8.867190789037194,0.917723971507944,0.62052483854216
740351412919099489,obj740351412919099489.png,11.0332746557267,-43.468726752048596,0.9174769157599191,0.54643519419438
773764128178192029,obj773764128178192029.png,300.4367401468506,-10.48841391080591,0.9170764439359325,0.4794333912816734
764213357862475274,obj764213357862475274.png,329.4190320773922,-20.75330456250598,0.9170257173323774,0.5124969194285536
765698179596308224,obj765698179596308224.png,306.92238879717445,-19.25338718323959,0.9170121292039257,0.4920809373812436
780530797613435467,obj780530797613435467.png,332.70482370757253,-5.198032629197543,0.9170078423940566,0.5689689287294235
773758012144777518,obj773758012144777518.png,300.33391108587995,-11.82586585643075,0.9167814102679851,0.5731387713796773
793161712315420757,obj793161712315420757.png,185.67887522995073,6.870690823986832,0.9166970407129219,0.7647596670870391
796465813476370598,obj796465813476370598.png,186.30158585790923,9.608357723989165,0.9166414185333502,0.5852359452250102
765746008352118836,obj765746008352118836.png,318.57038285605313,-19.121788958983814,0.9165838560817527,0.3957478508701843
757939681953340868,obj757939681953340868.png,310.7439261411926,-26.65289242967023,0.9162756397142828,0.5180203032133575
770597328531753142,obj770597328531753142.png,322.9526536786419,-14.856511389654747,0.9161615581291589,0.38035985300796493
780661295899740128,obj780661295899740128.png,1.0959611432655467,-3.6036686869227568,0.9161372294896402,0.6128813706104295
780605289526215339,obj780605289526215339.png,349.9252096994762,-5.305158281049314,0.9159117350397555,0.3757697561387752
757904497581247353,obj757904497581247353.png,302.89516051161394,-26.756420445705498,0.9157921736915305,0.488116838590688
773984236662180530,obj773984236662180530.png,348.27620607768324,-10.433732255613206,0.9156343552144929,0.6641098430733421
757956380786183631,obj757956380786183631.png,313.4380795388966,-25.993467044912713,0.9148288962111192,0.5179388391108313
770587639085551121,obj770587639085551121.png,320.15405211659856,-13.951567993287792,0.9147660213405413,0.7544919314633258
759446081602868284,obj759446081602868284.png,306.3370632092813,-24.743935222202175,0.9145280457732544,0.5219468020296758
767337551433302888,obj767337551433302888.png,315.75315366245496,-16.71666438117181,0.9145071325154117,0.3775228772155826
754911764369391868,obj754911764369391868.png,301.5167256077505,-28.96898010089777,0.9143406711118445,0.35985718322042587
768973899613360481,obj768973899613360481.png,321.71255633607126,-15.04088835732718,0.9140883163462337,0.3678160654053308
770564961658229981,obj770564961658229981.png,315.57477834845724,-14.321902459853355,0.9139832226502892,0.40834310782580696
761061470342492091,obj761061470342492091.png,325.07875821895936,-23.109876165077303,0.9138664074357549,0.5764841426792408
790626238501765242,obj790626238501765242.png,355.2851184004677,3.9209860517097335,0.91380112707294,0.502193176414893
777203194391452446,obj777203194391452446.png,331.3466202603532,-8.4130318204454,0.9137480306844948,0.6388062088022062
770731675108771461,obj770731675108771461.png,352.8771665463885,-13.863138450795159,0.9135871926420693,0.6313529068550102
796472960301950064,obj796472960301950064.png,187.036413098524,9.633208870006555,0.9132929520085007,0.6040685332293644
756459876741304152,obj756459876741304152.png,315.97525304542904,-26.857658171929387,0.9129523383844727,0.65738962061834
770592999204736754,obj770592999204736754.png,321.8851270615566,-14.259209782002552,0.912594934764602,0.368813110420535
782268300863225432,obj782268300863225432.png,350.0327731931488,-3.8531244923706613,0.9124006167173608,0.449327543652378
772126336889153266,obj772126336889153266.png,300.3106801443356,-12.481473252740901,0.9114848039491666,0.3907350973686935
785553435448594904,obj785553435448594904.png,338.8388720614703,-0.7978289359711866,0.9109851073126863,0.5858292363213391
773770656528486922,obj773770656528486922.png,301.12860082168015,-10.557494296530859,0.9101700130376361,0.6347764750586142
762532067144653590,obj762532067144653590.png,304.89445917303374,-21.58038824404059,0.9100598737800946,0.612331132252213
764194322567398822,obj764194322567398822.png,325.9579563217423,-20.33932539682515,0.9099859928558546,0.4878039432271975
740349969810090107,obj740349969810090107.png,11.106758336237306,-43.7762807662816,0.9099578047748526,0.6176742947811388
775437859753578688,obj775437859753578688.png,305.67638630071696,-9.756053722892304,0.9090556430577614,0.35713473420909847
754916574732765775,obj754916574732765775.png,303.36276399682816,-29.422090666649208,0.9090346752586567,0.5628263456018816
761011236405005259,obj761011236405005259.png,314.0915852023704,-23.60119889955537,0.9088200291442443,0.5571002774743686
